127.0.0.1 - - [24/Feb/2023:10:17:26 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:13 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:14 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:34 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:34 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:36 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:37 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:38 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:39 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:40 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:51 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:51 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:52 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:52 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:53 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:53 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:57 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:58 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:32:59 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1433
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:24 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:24 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:24 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:25 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:25 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:25 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:25 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:26 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:26 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:27 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:27 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:27 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:28 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:28 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1446
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:33 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:34 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:34 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:33:35 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:08 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:09 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:09 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:09 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:10 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:10 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:10 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:11 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:11 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:11 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:11 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:11 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:12 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:12 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:12 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:12 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:13 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:13 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:13 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:13 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:13 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:14 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:14 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:14 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:14 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:14 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:15 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:15 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:16 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:17 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:17 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:54 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:55 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:55 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:55 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:56 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:56 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:56 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:56 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:56 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:57 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:57 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:57 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:58 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:58 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:58 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:58 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:59 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:59 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:34:59 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:00 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:00 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:00 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:00 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:01 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:01 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:01 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:01 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1459
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:02 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:03 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:03 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:04 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:35:17 +0900] "POST /book1/input HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:46:49 +0900] "GET /book1/list HTTP/1.1" 200 1742
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:46:50 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:46:54 +0900] "POST /book1/input HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:46:54 +0900] "GET /book1/list HTTP/1.1" 200 1867
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:47:00 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:47:04 +0900] "POST /book1/input HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:12:47:04 +0900] "GET /book1/list HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:13 +0900] "GET /book1/list HTTP/1.1" 200 1797
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:14 +0900] "GET /book1/login/login.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:17 +0900] "POST /book1/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:17 +0900] "GET /book1/login/fail.jsp HTTP/1.1" 200 635
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:18 +0900] "GET /book1/login/login.jsp HTTP/1.1" 200 1119
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:21 +0900] "POST /book1/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:21 +0900] "GET /book1/login/loginOk.jsp HTTP/1.1" 200 817
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:22 +0900] "GET /book1/list HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:26 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:26 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:27 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:28 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:26:29 +0900] "GET /book1/list HTTP/1.1" 200 1992
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:30:55 +0900] "GET /book1/list HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:30:55 +0900] "GET /book1/list HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:31:34 +0900] "GET /book1/list HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:31:34 +0900] "GET /book1/list HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:31:35 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:31:36 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:31:37 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:31:38 +0900] "GET /book1/list HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:32:44 +0900] "GET /book1/list HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:32:44 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:32:45 +0900] "GET /book1/index.jsp HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:37:03 +0900] "GET /book1/list HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:38:38 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:38:49 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:38:50 +0900] "GET /book1/list HTTP/1.1" 200 1996
0:0:0:0:0:0:0:1 - - [24/Feb/2023:13:38:55 +0900] "GET /book1/book/bookInput.jsp HTTP/1.1" 200 1447
127.0.0.1 - - [24/Feb/2023:14:53:06 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:53:07 +0900] "GET /edu/register/register.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:53:07 +0900] "GET /edu/register/registerCheck.js HTTP/1.1" 200 3835
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:53:17 +0900] "POST /edu/register/registerProc.jsp HTTP/1.1" 200 1321
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:53:21 +0900] "POST /edu/register/registerInsert.jsp HTTP/1.1" 200 199
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:56:56 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:56:56 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:56:56 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:56:56 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:56:56 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:12 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:12 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:12 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:12 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:12 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:13 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:14 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:14 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:14 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:14 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:14 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /edu/register/naver.jsp HTTP/1.1" 200 13863
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/bvsd.1.3.9.min.js HTTP/1.1" 404 841
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/v2/default/default_202105.js?v=20230217 HTTP/1.1" 404 860
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/js/v2/default/common_202201.js?v=20230217 HTTP/1.1" 404 859
0:0:0:0:0:0:0:1 - - [24/Feb/2023:14:57:15 +0900] "GET /login/css/global/desktop/w_20220216.css?20210812 HTTP/1.1" 404 862
